,avgPktsSize,nAttacks,nDstPorts,nDsts,nFlows,nSYNatt,nSrcPorts,nSrcs,packet_rate,rICMP,rSYN,rSrcDst
14946,2.1128526645768027,35.0,105.0,260.0,319.0,0.0,82.0,122.0,13.48,0.23590504451038577,0.04599406528189911,0.46923076923076923
14947,3.792372881355932,56.0,120.0,157.0,236.0,0.0,87.0,120.0,17.9,0.06256983240223464,0.03128491620111732,0.7643312101910829
14948,2.287313432835821,26.0,80.0,202.0,268.0,0.0,79.0,129.0,12.26,0.233278955954323,0.04730831973898858,0.6386138613861386
14949,4.024539877300613,34.0,82.0,118.0,163.0,0.0,66.0,105.0,13.12,0.14329268292682926,0.041158536585365856,0.8898305084745762
14950,4.051771117166212,30.0,146.0,293.0,367.0,0.0,96.0,141.0,29.74,0.15131136516476126,0.011432414256893073,0.4812286689419795
14951,6.6231884057971016,36.0,134.0,213.0,276.0,0.0,96.0,149.0,36.56,0.04321663019693654,0.015317286652078774,0.6995305164319249
14952,26.691029900332225,34.0,99.0,250.0,301.0,0.0,81.0,124.0,160.68,0.02003983071944237,0.004605426935524023,0.496
14953,3.7982832618025753,41.0,132.0,166.0,233.0,0.0,78.0,133.0,17.7,0.07570621468926554,0.02937853107344633,0.8012048192771084
14954,2.5392156862745097,35.0,104.0,256.0,306.0,0.0,77.0,122.0,15.54,0.20463320463320464,0.036036036036036036,0.4765625
14955,3.6843971631205674,48.0,142.0,202.0,282.0,0.0,98.0,145.0,20.78,0.06256015399422522,0.02598652550529355,0.7178217821782178
14956,3.293010752688172,46.0,153.0,292.0,372.0,0.0,115.0,162.0,24.5,0.11510204081632654,0.022040816326530613,0.5547945205479452
14957,3.7285714285714286,38.0,115.0,155.0,210.0,0.0,81.0,125.0,15.66,0.070242656449553,0.03065134099616858,0.8064516129032258
14958,3.0636042402826855,36.0,101.0,248.0,283.0,0.0,79.0,118.0,17.34,0.17301038062283736,0.05651672433679354,0.47580645161290325
14959,3.76,33.0,101.0,131.0,175.0,0.0,77.0,108.0,13.16,0.05167173252279635,0.041033434650455926,0.8244274809160306
14960,2.778947368421053,39.0,97.0,242.0,285.0,0.0,59.0,99.0,15.84,0.255050505050505,0.023989898989898988,0.4090909090909091
14961,4.587301587301587,31.0,99.0,144.0,189.0,0.0,76.0,108.0,17.34,0.13264129181084197,0.03460207612456748,0.75
14962,3.0160771704180065,41.0,141.0,259.0,311.0,0.0,79.0,122.0,18.76,0.13539445628997868,0.02771855010660981,0.47104247104247104
14963,7.390697674418605,29.0,116.0,166.0,215.0,0.0,80.0,114.0,31.78,0.030207677784770296,0.022655758338577723,0.6867469879518072
14964,3.382142857142857,42.0,98.0,236.0,280.0,0.0,66.0,99.0,18.94,0.1457233368532207,0.029567053854276663,0.4194915254237288
14965,4.153374233128834,39.0,90.0,128.0,163.0,0.0,62.0,107.0,13.54,0.06499261447562776,0.03249630723781388,0.8359375
14966,3.238993710691824,48.0,120.0,264.0,318.0,0.0,79.0,117.0,20.6,0.13980582524271845,0.02524271844660194,0.4431818181818182
14967,3.9356435643564356,31.0,99.0,160.0,202.0,0.0,83.0,124.0,15.9,0.06540880503144654,0.04779874213836478,0.775
14968,2.7278481012658227,43.0,115.0,262.0,316.0,0.0,75.0,120.0,17.24,0.17633410672853828,0.037122969837587005,0.4580152671755725
14969,3.7486033519553073,30.0,97.0,140.0,179.0,0.0,58.0,103.0,13.42,0.19374068554396423,0.022354694485842028,0.7357142857142858
14970,2.9450549450549453,39.0,96.0,218.0,273.0,0.0,67.0,114.0,16.08,0.17164179104477612,0.024875621890547265,0.5229357798165137
14971,5.233128834355829,32.0,99.0,132.0,163.0,0.0,68.0,101.0,17.06,0.04572098475967175,0.03399765533411489,0.7651515151515151
14972,4.47588424437299,38.0,129.0,252.0,311.0,0.0,79.0,115.0,27.84,0.10057471264367816,0.011494252873563218,0.45634920634920634
14973,4.076086956521739,34.0,101.0,156.0,184.0,0.0,71.0,116.0,15.0,0.06533333333333333,0.05466666666666667,0.7435897435897436
14974,4.835714285714285,42.0,108.0,236.0,280.0,0.0,67.0,112.0,27.08,0.10709010339734121,0.016986706056129987,0.4745762711864407
14975,4.635897435897436,50.0,101.0,146.0,195.0,0.0,62.0,115.0,18.08,0.05752212389380531,0.023230088495575223,0.7876712328767124
14976,2.3740740740740742,32.0,92.0,234.0,270.0,0.0,58.0,88.0,12.82,0.23400936037441497,0.0327613104524181,0.37606837606837606
14977,3.9806451612903224,32.0,90.0,123.0,155.0,0.0,54.0,86.0,12.34,0.06645056726094004,0.024311183144246355,0.6991869918699187
14978,2.935374149659864,31.0,102.0,242.0,294.0,0.0,67.0,102.0,17.26,0.18192352259559674,0.03244495944380069,0.4214876033057851
14979,4.39,35.0,115.0,157.0,200.0,0.0,75.0,116.0,17.56,0.1958997722095672,0.03758542141230068,0.7388535031847133
14980,2.823728813559322,36.0,110.0,250.0,295.0,0.0,83.0,123.0,16.66,0.15726290516206481,0.05282112845138055,0.492
14981,3.6342857142857143,39.0,96.0,139.0,175.0,0.0,70.0,104.0,12.72,0.06446540880503145,0.031446540880503145,0.7482014388489209
14982,3.3179916317991633,33.0,75.0,201.0,239.0,0.0,47.0,86.0,15.86,0.17023959646910466,0.0201765447667087,0.42786069651741293
14983,17.86938775510204,30.0,136.0,180.0,245.0,0.0,86.0,116.0,87.56,0.0109639104613979,0.004111466423024212,0.6444444444444445
14984,2.7147102526002973,41.0,422.0,583.0,673.0,0.0,101.0,136.0,36.54,0.0815544608648057,0.016420361247947456,0.2332761578044597
14985,4.775700934579439,56.0,104.0,157.0,214.0,0.0,73.0,115.0,20.44,0.06653620352250489,0.026418786692759294,0.732484076433121
14986,2.882562277580071,32.0,101.0,238.0,281.0,0.0,66.0,116.0,16.2,0.17530864197530865,0.050617283950617285,0.48739495798319327
14987,3.9239766081871346,25.0,96.0,148.0,171.0,0.0,65.0,108.0,13.42,0.14157973174366617,0.04769001490312966,0.7297297297297297
14988,3.3046511627906976,67.0,141.0,305.0,430.0,0.0,133.0,189.0,28.42,0.17382125263898662,0.0211118930330753,0.6196721311475409
14989,4.036363636363636,27.0,100.0,134.0,220.0,0.0,106.0,154.0,17.76,0.04954954954954955,0.033783783783783786,1.1492537313432836
14990,2.8955223880597014,33.0,92.0,217.0,335.0,0.0,134.0,171.0,19.4,0.14845360824742268,0.01958762886597938,0.7880184331797235
14991,3.256521739130435,30.0,98.0,143.0,230.0,0.0,96.0,137.0,14.98,0.0801068090787717,0.037383177570093455,0.958041958041958
14992,2.2676864244741872,30.0,96.0,444.0,523.0,0.0,99.0,144.0,23.72,0.30354131534569984,0.026981450252951095,0.32432432432432434
14993,2.718213058419244,31.0,150.0,201.0,291.0,0.0,122.0,161.0,15.82,0.05436156763590392,0.035398230088495575,0.8009950248756219
14994,2.646198830409357,42.0,113.0,248.0,342.0,0.0,83.0,140.0,18.1,0.1856353591160221,0.020994475138121547,0.5645161290322581
14995,3.483370288248337,48.0,283.0,338.0,451.0,0.0,91.0,188.0,31.42,0.11330362826225335,0.01718650541056652,0.5562130177514792
14996,2.9051724137931036,46.0,115.0,248.0,348.0,0.0,82.0,155.0,20.22,0.17804154302670624,0.04154302670623145,0.625
14997,3.3455882352941178,32.0,130.0,167.0,272.0,0.0,78.0,160.0,18.2,0.0945054945054945,0.02197802197802198,0.9580838323353293
14998,3.1893939393939394,41.0,155.0,309.0,396.0,0.0,101.0,170.0,25.26,0.1250989707046714,0.028503562945368172,0.5501618122977346
14999,3.018181818181818,31.0,117.0,151.0,220.0,0.0,81.0,130.0,13.28,0.07530120481927711,0.024096385542168676,0.8609271523178808
15000,2.5185185185185186,27.0,106.0,231.0,270.0,0.0,72.0,114.0,13.6,0.19264705882352942,0.03235294117647059,0.4935064935064935
15001,4.075376884422111,61.0,113.0,146.0,199.0,0.0,94.0,117.0,16.22,0.029593094944512947,0.03822441430332922,0.8013698630136986
15002,2.964071856287425,50.0,130.0,260.0,334.0,0.0,104.0,140.0,19.8,0.13333333333333333,0.026262626262626262,0.5384615384615384
15003,3.2163120567375887,36.0,154.0,204.0,282.0,0.0,115.0,152.0,18.14,0.03969128996692393,0.027563395810363836,0.7450980392156863
15004,189.50294117647059,27.0,145.0,274.0,340.0,0.0,101.0,136.0,1288.62,0.0019245394297775916,0.0003104095854479986,0.49635036496350365
15005,4.139013452914798,51.0,127.0,158.0,223.0,0.0,83.0,116.0,18.46,0.03683640303358613,0.02925243770314193,0.7341772151898734
15006,2.5603715170278636,35.0,135.0,263.0,323.0,0.0,84.0,119.0,16.54,0.15356711003627568,0.030229746070133012,0.4524714828897338
15007,3.227272727272727,38.0,121.0,151.0,198.0,0.0,80.0,116.0,12.78,0.06259780907668232,0.04225352112676056,0.7682119205298014
15008,2.87887323943662,36.0,145.0,278.0,355.0,0.0,96.0,146.0,20.44,0.13209393346379647,0.019569471624266144,0.5251798561151079
15009,2.781132075471698,29.0,133.0,170.0,265.0,0.0,120.0,152.0,14.74,0.05698778833107191,0.04477611940298507,0.8941176470588236
15010,2.5589123867069485,28.0,126.0,274.0,331.0,0.0,96.0,128.0,16.94,0.27744982290436837,0.04132231404958678,0.46715328467153283
15011,3.348314606741573,31.0,89.0,126.0,178.0,0.0,89.0,114.0,11.92,0.04530201342281879,0.050335570469798654,0.9047619047619048
15012,2.524163568773234,32.0,77.0,220.0,269.0,0.0,73.0,118.0,13.58,0.21354933726067746,0.050073637702503684,0.5363636363636364
15013,3.7364016736401675,46.0,133.0,164.0,239.0,0.0,97.0,122.0,17.86,0.060470324748040316,0.014557670772676373,0.7439024390243902
15014,3.0521739130434784,41.0,148.0,277.0,345.0,0.0,100.0,131.0,21.06,0.11965811965811966,0.014245014245014245,0.4729241877256318
15015,3.3095238095238093,39.0,114.0,141.0,210.0,0.0,80.0,107.0,13.9,0.050359712230215826,0.02158273381294964,0.7588652482269503
15016,3.8197278911564627,42.0,120.0,240.0,294.0,0.0,85.0,119.0,22.46,0.11041852181656278,0.024933214603739984,0.49583333333333335
15017,3.061349693251534,26.0,89.0,122.0,163.0,0.0,76.0,98.0,9.98,0.06012024048096192,0.050100200400801605,0.8032786885245902
15018,2.5794392523364484,31.0,102.0,267.0,321.0,0.0,98.0,112.0,16.56,0.3140096618357488,0.030193236714975844,0.41947565543071164
15019,3.032863849765258,31.0,129.0,173.0,213.0,0.0,87.0,114.0,12.92,0.04179566563467492,0.047987616099071206,0.6589595375722543
15020,2.4470989761092152,29.0,112.0,253.0,293.0,0.0,85.0,128.0,14.34,0.1896792189679219,0.03626220362622036,0.5059288537549407
15021,2.7268518518518516,30.0,124.0,162.0,216.0,0.0,88.0,114.0,11.78,0.050933786078098474,0.05602716468590832,0.7037037037037037
15022,3.3780068728522337,47.0,108.0,246.0,291.0,0.0,91.0,124.0,19.66,0.12410986775178026,0.03153611393692777,0.5040650406504065
15023,6.148148148148148,40.0,120.0,156.0,216.0,0.0,101.0,132.0,26.56,0.02635542168674699,0.029367469879518073,0.8461538461538461
15024,3.0983050847457627,43.0,121.0,241.0,295.0,0.0,74.0,111.0,18.28,0.14770240700218817,0.02735229759299781,0.4605809128630705
15025,3.231707317073171,31.0,129.0,201.0,246.0,0.0,76.0,127.0,15.9,0.08679245283018867,0.0389937106918239,0.6318407960199005
15026,3.52442996742671,34.0,117.0,263.0,307.0,0.0,86.0,120.0,21.64,0.12846580406654343,0.03974121996303143,0.45627376425855515
15027,2.876190476190476,45.0,116.0,166.0,210.0,0.0,72.0,112.0,12.08,0.076158940397351,0.048013245033112585,0.6746987951807228
15028,4.004048582995951,34.0,88.0,215.0,247.0,0.0,64.0,95.0,19.78,0.12740141557128412,0.029322548028311426,0.4418604651162791
15029,3.251336898395722,31.0,106.0,151.0,187.0,0.0,74.0,118.0,12.16,0.05098684210526316,0.039473684210526314,0.7814569536423841
15030,2.867109634551495,43.0,115.0,255.0,301.0,0.0,79.0,117.0,17.26,0.1564310544611819,0.03360370799536501,0.4588235294117647
15031,3.5416666666666665,41.0,104.0,152.0,192.0,0.0,68.0,94.0,13.6,0.07205882352941176,0.026470588235294117,0.618421052631579
15032,2.7255369928400954,28.0,81.0,396.0,419.0,0.0,67.0,88.0,22.84,0.37215411558669004,0.021015761821366025,0.2222222222222222
15033,3.7588235294117647,44.0,95.0,130.0,170.0,0.0,67.0,97.0,12.78,0.026604068857589983,0.03599374021909233,0.7461538461538462
15034,3.1952054794520546,31.0,92.0,222.0,292.0,0.0,84.0,129.0,18.66,0.15219721329046088,0.023579849946409433,0.581081081081081
15035,3.433333333333333,43.0,116.0,146.0,240.0,0.0,79.0,158.0,16.48,0.08859223300970874,0.0412621359223301,1.082191780821918
15036,2.7315436241610738,33.0,112.0,230.0,298.0,0.0,79.0,136.0,16.28,0.17444717444717445,0.029484029484029485,0.591304347826087
15037,11.297435897435898,38.0,107.0,133.0,195.0,0.0,65.0,133.0,44.06,0.02723558783477077,0.009532455742169769,1.0
15038,3.157142857142857,32.0,88.0,220.0,280.0,0.0,69.0,133.0,17.68,0.17194570135746606,0.03733031674208145,0.6045454545454545
15039,3.611111111111111,34.0,111.0,141.0,180.0,0.0,66.0,104.0,13.0,0.04923076923076923,0.03538461538461538,0.7375886524822695
15040,3.954248366013072,57.0,125.0,256.0,306.0,0.0,89.0,132.0,24.2,0.10495867768595041,0.023966942148760332,0.515625
15041,3.036144578313253,36.0,94.0,140.0,166.0,0.0,74.0,103.0,10.08,0.04563492063492063,0.06547619047619048,0.7357142857142858
15042,3.539285714285714,36.0,119.0,234.0,280.0,0.0,83.0,120.0,19.82,0.11503531786074672,0.025227043390514632,0.5128205128205128
15043,3.9415204678362574,24.0,102.0,123.0,171.0,0.0,70.0,97.0,13.48,0.1142433234421365,0.03412462908011869,0.7886178861788617
15044,2.3819444444444446,34.0,112.0,241.0,288.0,0.0,88.0,119.0,13.72,0.16909620991253643,0.03935860058309038,0.49377593360995853
15045,3.7170731707317075,43.0,117.0,164.0,205.0,0.0,78.0,116.0,15.24,0.14304461942257218,0.02099737532808399,0.7073170731707317
15046,2.7804878048780486,40.0,108.0,242.0,287.0,0.0,68.0,102.0,15.96,0.17167919799498746,0.018796992481203006,0.4214876033057851
15047,4.034090909090909,46.0,105.0,136.0,176.0,0.0,79.0,101.0,14.2,0.036619718309859155,0.035211267605633804,0.7426470588235294
15048,3.2140077821011674,41.0,104.0,212.0,257.0,0.0,58.0,97.0,16.52,0.15012106537530268,0.024213075060532687,0.45754716981132076
15049,32.71974522292994,24.0,78.0,129.0,157.0,0.0,73.0,102.0,102.74,0.006229316721822076,0.005061319836480436,0.7906976744186046
15050,6.032,44.0,109.0,204.0,250.0,0.0,82.0,119.0,30.16,0.059018567639257294,0.013925729442970823,0.5833333333333334
15051,3.0414746543778803,28.0,99.0,182.0,217.0,0.0,72.0,111.0,13.2,0.12424242424242424,0.045454545454545456,0.6098901098901099
15052,2.8377358490566036,30.0,102.0,224.0,265.0,0.0,80.0,95.0,15.04,0.15558510638297873,0.030585106382978722,0.42410714285714285
15053,11.06701030927835,30.0,126.0,150.0,194.0,0.0,73.0,112.0,42.94,0.011178388448998603,0.010246856078248719,0.7466666666666667
15054,2.9239130434782608,47.0,99.0,228.0,276.0,0.0,83.0,108.0,16.14,0.161090458488228,0.03841387856257745,0.47368421052631576
15055,2.974235104669887,43.0,429.0,517.0,621.0,0.0,166.0,185.0,36.94,0.014618299945858148,0.01949106659447753,0.3578336557059961
15056,3.3245283018867924,28.0,109.0,226.0,265.0,0.0,86.0,113.0,17.62,0.2542565266742338,0.02383654937570942,0.5
15057,3.976470588235294,36.0,88.0,125.0,170.0,0.0,72.0,107.0,13.52,0.05029585798816568,0.038461538461538464,0.856
15058,2.761146496815287,58.0,133.0,269.0,314.0,0.0,75.0,99.0,17.34,0.14186851211072665,0.03806228373702422,0.3680297397769517
15059,4.299270072992701,34.0,143.0,172.0,274.0,0.0,127.0,155.0,23.56,0.02461799660441426,0.021222410865874362,0.9011627906976745
15060,9.250666666666667,35.0,150.0,283.0,375.0,0.0,127.0,156.0,69.38,0.038627846641683485,0.006918420294032862,0.5512367491166078
15061,3.39672131147541,38.0,147.0,177.0,305.0,0.0,152.0,183.0,20.72,0.0222007722007722,0.02413127413127413,1.0338983050847457
15062,2.4448398576512456,29.0,79.0,215.0,281.0,0.0,92.0,120.0,13.74,0.1950509461426492,0.040756914119359534,0.5581395348837209
15063,3.8421052631578947,51.0,112.0,151.0,228.0,0.0,108.0,135.0,17.52,0.030821917808219176,0.026255707762557076,0.8940397350993378
15064,4.26595744680851,47.0,140.0,276.0,376.0,0.0,137.0,171.0,32.08,0.07917705735660847,0.02119700748129676,0.6195652173913043
15065,2.6424242424242426,29.0,178.0,237.0,330.0,0.0,128.0,158.0,17.44,0.05963302752293578,0.028669724770642203,0.6666666666666666
15066,2.798507462686567,22.0,102.0,225.0,268.0,0.0,69.0,108.0,15.0,0.32666666666666666,0.03333333333333333,0.48
15067,2.9473684210526314,28.0,89.0,121.0,152.0,0.0,59.0,93.0,8.96,0.05580357142857143,0.029017857142857144,0.768595041322314
15068,2.5303030303030303,53.0,160.0,305.0,396.0,0.0,101.0,132.0,20.04,0.14471057884231536,0.016966067864271458,0.43278688524590164
15069,4.022900763358779,46.0,142.0,174.0,262.0,0.0,105.0,147.0,21.08,0.03415559772296015,0.020872865275142316,0.8448275862068966
15070,2.6641791044776117,31.0,101.0,222.0,268.0,0.0,69.0,115.0,14.28,0.16666666666666666,0.04061624649859944,0.5180180180180181
15071,4.683760683760684,49.0,118.0,168.0,234.0,0.0,99.0,130.0,21.92,0.053832116788321165,0.024635036496350366,0.7738095238095238
15072,2.748407643312102,36.0,100.0,266.0,314.0,0.0,84.0,112.0,17.26,0.19119351100811124,0.027809965237543453,0.42105263157894735
15073,2.753968253968254,41.0,103.0,211.0,252.0,0.0,85.0,117.0,13.88,0.10518731988472622,0.03890489913544669,0.5545023696682464
15074,2.5846153846153848,32.0,129.0,244.0,325.0,0.0,105.0,138.0,16.8,0.15,0.03571428571428571,0.5655737704918032
15075,2.978902953586498,39.0,123.0,150.0,237.0,0.0,92.0,145.0,14.12,0.0679886685552408,0.031161473087818695,0.9666666666666667
15076,2.770186335403727,38.0,98.0,242.0,322.0,0.0,92.0,147.0,17.84,0.31614349775784756,0.033632286995515695,0.6074380165289256
15077,3.202127659574468,44.0,94.0,133.0,188.0,0.0,87.0,122.0,12.04,0.059800664451827246,0.061461794019933555,0.9172932330827067
15078,3.2162162162162162,51.0,100.0,226.0,296.0,0.0,79.0,130.0,19.04,0.1565126050420168,0.015756302521008403,0.5752212389380531
15079,4.186440677966102,44.0,129.0,158.0,236.0,0.0,104.0,142.0,19.76,0.02631578947368421,0.029352226720647773,0.8987341772151899
15080,3.391459074733096,38.0,109.0,229.0,281.0,0.0,90.0,124.0,19.06,0.1248688352570829,0.026232948583420776,0.5414847161572053
15081,3.7705882352941176,42.0,97.0,129.0,170.0,0.0,72.0,102.0,12.82,0.0374414976599064,0.0249609984399376,0.7906976744186046
15082,3.848,44.0,99.0,205.0,250.0,0.0,69.0,101.0,19.24,0.11122661122661123,0.010395010395010396,0.4926829268292683
15083,3.4285714285714284,43.0,111.0,142.0,196.0,0.0,88.0,121.0,13.44,0.041666666666666664,0.03422619047619048,0.852112676056338
15084,3.4212034383954153,36.0,152.0,296.0,349.0,0.0,84.0,122.0,23.88,0.12144053601340034,0.022613065326633167,0.41216216216216217
15085,3.9627906976744187,39.0,120.0,160.0,215.0,0.0,88.0,128.0,17.04,0.19718309859154928,0.022300469483568074,0.8
15086,2.8225806451612905,28.0,106.0,224.0,248.0,0.0,65.0,100.0,14.0,0.16285714285714287,0.045714285714285714,0.44642857142857145
15087,3.291079812206573,41.0,138.0,175.0,213.0,0.0,82.0,114.0,14.02,0.03566333808844508,0.04992867332382311,0.6514285714285715
15088,4.274021352313167,50.0,118.0,236.0,281.0,0.0,73.0,104.0,24.02,0.10241465445462115,0.013322231473771857,0.4406779661016949
15089,3.6372549019607843,40.0,114.0,158.0,204.0,0.0,80.0,128.0,14.84,0.05256064690026954,0.02830188679245283,0.810126582278481
15090,2.97,36.0,129.0,246.0,300.0,0.0,84.0,119.0,17.82,0.1447811447811448,0.02356902356902357,0.483739837398374
15091,3.261744966442953,26.0,83.0,108.0,149.0,0.0,80.0,95.0,9.72,0.03497942386831276,0.02263374485596708,0.8796296296296297
15092,2.3853820598006643,31.0,125.0,253.0,301.0,0.0,82.0,110.0,14.36,0.18384401114206128,0.03203342618384401,0.43478260869565216
15093,4.938775510204081,43.0,119.0,141.0,196.0,0.0,72.0,102.0,19.36,0.027892561983471075,0.01756198347107438,0.723404255319149
15094,3.3245033112582782,50.0,123.0,261.0,302.0,0.0,76.0,106.0,20.08,0.24701195219123506,0.02091633466135458,0.4061302681992337
15095,4.035175879396985,50.0,120.0,148.0,199.0,0.0,83.0,119.0,16.06,0.0410958904109589,0.043586550435865505,0.8040540540540541
15096,3.1818181818181817,41.0,101.0,227.0,275.0,0.0,76.0,98.0,17.5,0.152,0.027428571428571427,0.43171806167400884
15097,4.388888888888889,49.0,136.0,175.0,234.0,0.0,101.0,128.0,20.54,0.03018500486854917,0.034079844206426485,0.7314285714285714
15098,3.2588996763754046,66.0,118.0,249.0,309.0,0.0,96.0,113.0,20.14,0.12711022840119166,0.027805362462760674,0.4538152610441767
15099,4.54679802955665,50.0,126.0,155.0,203.0,0.0,76.0,106.0,18.46,0.028169014084507043,0.027085590465872156,0.6838709677419355
15100,4.432926829268292,71.0,149.0,265.0,328.0,0.0,78.0,112.0,29.08,0.0921595598349381,0.018569463548830812,0.4226415094339623
15101,8.99502487562189,42.0,119.0,156.0,201.0,0.0,87.0,112.0,36.16,0.07190265486725664,0.016592920353982302,0.717948717948718
15102,2.526666666666667,63.0,118.0,255.0,300.0,0.0,84.0,114.0,15.16,0.17150395778364116,0.03825857519788918,0.4470588235294118
15103,4.3896103896103895,57.0,127.0,157.0,231.0,0.0,97.0,116.0,20.28,0.03747534516765286,0.021696252465483234,0.7388535031847133
15104,2.935593220338983,39.0,123.0,246.0,295.0,0.0,73.0,104.0,17.32,0.14665127020785218,0.03117782909930716,0.42276422764227645
